time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.097,0.099,0.09771428571428574,0.098,0.0005471012044321938,0.09,0.092,0.09104999999999999,0.091,0.0007399324293474377,0.397,0.398,0.39744999999999997,0.397,0.0004974937185533103,0.017,0.018000000000000002,0.017200000000000003,0.017,0.00040000000000000034,0.187,0.189,0.18825000000000003,0.188,0.0006224949798994372,0.09,0.092,0.0906,0.0905,0.0006633249580710806,0.789,0.79,0.7897000000000001,0.79,0.0004582575694955844,0.042,0.043000000000000003,0.04205000000000001,0.042,0.00021794494717703385,0.41300000000000003,0.41500000000000004,0.4139500000000001,0.41400000000000003,0.0005894913061275804,0.095,0.097,0.09585000000000002,0.096,0.0005722761571129803,32,32,4096,11008,32768,True,1968,8
0.096,0.097,0.09657142857142857,0.097,0.0004948716593053939,0.09,0.092,0.09090000000000001,0.091,0.0008306623862918082,0.397,0.398,0.39735,0.397,0.0004769696007084733,0.017,0.018000000000000002,0.017050000000000003,0.017,0.0002179449471770339,0.186,0.189,0.18780000000000002,0.188,0.0008124038404635967,0.09,0.092,0.09075,0.091,0.0005361902647381809,0.789,0.79,0.7896000000000001,0.79,0.000489897948556636,0.042,0.042,0.04200000000000001,0.042,6.938893903907228e-18,0.41300000000000003,0.41400000000000003,0.4135,0.41350000000000003,0.0005000000000000004,0.094,0.096,0.09515,0.095,0.0005722761571129803,32,32,4096,11008,32768,True,1952,8
0.094,0.096,0.09500000000000001,0.095,0.0005345224838248493,0.09,0.091,0.09065,0.091,0.00047696960070847314,0.397,0.398,0.39715,0.397,0.00035707142142714284,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.184,0.188,0.1867,0.187,0.0010535653752852749,0.089,0.091,0.09040000000000001,0.09,0.0005830951894845307,0.788,0.789,0.78895,0.789,0.00021794494717703385,0.041,0.042,0.04105000000000001,0.041,0.00021794494717703385,0.41300000000000003,0.41400000000000003,0.4135,0.41350000000000003,0.0005000000000000004,0.094,0.095,0.09435,0.094,0.0004769696007084732,32,32,4096,11008,32768,True,1936,8
0.096,0.098,0.09676190476190479,0.097,0.0006098213559459862,0.08700000000000001,0.089,0.0881,0.088,0.0005385164807134482,0.395,0.396,0.39595,0.396,0.00021794494717703385,0.017,0.018000000000000002,0.017100000000000004,0.017,0.00030000000000000024,0.157,0.162,0.1598,0.16,0.0014696938456699082,0.08700000000000001,0.089,0.0876,0.088,0.0005830951894845243,0.788,0.79,0.7888,0.789,0.0006782329983125273,0.04,0.041,0.04030000000000001,0.04,0.0004582575694955844,0.34700000000000003,0.34700000000000003,0.3470000000000001,0.34700000000000003,5.551115123125783e-17,0.095,0.097,0.09565000000000001,0.096,0.0006538348415311016,32,32,4096,11008,32768,True,1920,8
0.094,0.095,0.09461904761904762,0.095,0.0004856209060564561,0.08700000000000001,0.089,0.08784999999999998,0.088,0.0007262919523166923,0.396,0.396,0.396,0.396,0.0,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.157,0.162,0.15985,0.16,0.0012757350822173083,0.08600000000000001,0.088,0.0875,0.088,0.0005916079783099557,0.788,0.789,0.7883,0.788,0.0004582575694955844,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.34600000000000003,0.34700000000000003,0.3469000000000001,0.34700000000000003,0.0003000000000000003,0.094,0.095,0.09475,0.095,0.00043301270189221973,32,32,4096,11008,32768,True,1904,8
0.093,0.096,0.09447619047619049,0.094,0.0006632565846278159,0.08700000000000001,0.088,0.0876,0.088,0.0004898979485566293,0.396,0.396,0.396,0.396,0.0,0.016,0.017,0.016850000000000004,0.017,0.0003570714214271428,0.157,0.161,0.1592,0.159,0.001029563014098701,0.08600000000000001,0.088,0.0872,0.08700000000000001,0.0006782329983125217,0.788,0.789,0.78815,0.788,0.00035707142142714284,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.34600000000000003,0.34700000000000003,0.3469000000000001,0.34700000000000003,0.0003000000000000003,0.093,0.095,0.09430000000000002,0.094,0.0005567764362830027,32,32,4096,11008,32768,True,1888,8
0.092,0.094,0.09271428571428572,0.093,0.0006281383789653776,0.08700000000000001,0.088,0.08765,0.088,0.00047696960070846663,0.396,0.396,0.396,0.396,0.0,0.016,0.017,0.016450000000000003,0.016,0.0004974937185533104,0.157,0.16,0.15839999999999999,0.158,0.0008602325267042634,0.08600000000000001,0.088,0.0874,0.088,0.0007348469228349479,0.787,0.789,0.7881500000000001,0.788,0.0005722761571129803,0.039,0.04,0.039700000000000006,0.04,0.00045825756949558437,0.34600000000000003,0.34700000000000003,0.34650000000000003,0.34650000000000003,0.0005000000000000004,0.092,0.094,0.09325,0.093,0.0005361902647381809,32,32,4096,11008,32768,True,1872,8
0.092,0.094,0.09280952380952381,0.093,0.0006632565846278158,0.08600000000000001,0.088,0.0874,0.0875,0.0006633249580710744,0.396,0.396,0.396,0.396,0.0,0.016,0.017,0.016500000000000004,0.0165,0.0005000000000000004,0.154,0.16,0.15760000000000002,0.158,0.0014628738838327808,0.08600000000000001,0.088,0.0868,0.08700000000000001,0.0006782329983125238,0.787,0.789,0.7879500000000002,0.788,0.0003840572873934308,0.039,0.04,0.03905000000000001,0.039,0.00021794494717703385,0.34600000000000003,0.34700000000000003,0.34625000000000006,0.34600000000000003,0.0004330127018922197,0.092,0.093,0.09230000000000002,0.092,0.0004582575694955844,32,32,4096,11008,32768,True,1856,8
0.091,0.093,0.09176190476190477,0.092,0.0006098213559459861,0.084,0.08600000000000001,0.08475,0.085,0.0006224949798994371,0.396,0.396,0.396,0.396,0.0,0.016,0.017,0.016050000000000002,0.016,0.0002179449471770339,0.155,0.159,0.15719999999999998,0.157,0.001029563014098701,0.084,0.085,0.0844,0.084,0.0004898979485566361,0.787,0.789,0.7877500000000002,0.788,0.0005361902647381809,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,0.34600000000000003,0.34700000000000003,0.3461,0.34600000000000003,0.00030000000000000024,0.09,0.092,0.09135,0.091,0.0005722761571129803,32,32,4096,11008,32768,True,1840,8
0.089,0.092,0.09038095238095238,0.09,0.000652919485752481,0.083,0.085,0.08415,0.084,0.0007262919523166982,0.395,0.396,0.39580000000000004,0.396,0.0004000000000000003,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.154,0.158,0.15664999999999998,0.157,0.0012359207094308287,0.083,0.085,0.08405,0.084,0.0008046738469715547,0.787,0.788,0.7874500000000002,0.787,0.0004974937185533104,0.038,0.039,0.038700000000000005,0.039,0.00045825756949558437,0.34600000000000003,0.34600000000000003,0.34600000000000003,0.34600000000000003,0.0,0.089,0.092,0.09065,0.091,0.0007262919523166982,32,32,4096,11008,32768,True,1824,8
0.089,0.09,0.08923809523809524,0.089,0.00042591770999996035,0.083,0.085,0.0844,0.084,0.0005830951894845307,0.395,0.396,0.39595,0.396,0.00021794494717703385,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.154,0.158,0.1567,0.157,0.0010535653752852749,0.083,0.085,0.08360000000000001,0.084,0.0005830951894845307,0.787,0.788,0.7873500000000002,0.787,0.0004769696007084733,0.038,0.039,0.038200000000000005,0.038,0.0004000000000000003,0.34600000000000003,0.34700000000000003,0.3460500000000001,0.34600000000000003,0.00021794494717703385,0.089,0.091,0.08965000000000001,0.09,0.0006538348415311016,32,32,4096,11008,32768,True,1808,8
0.088,0.09,0.08871428571428572,0.089,0.0005471012044321938,0.083,0.085,0.084,0.084,0.0006324555320336764,0.397,0.397,0.3970000000000001,0.397,5.551115123125783e-17,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.153,0.157,0.1555,0.155,0.0009219544457292896,0.083,0.084,0.08365000000000003,0.084,0.0004769696007084732,0.787,0.788,0.7870500000000001,0.787,0.00021794494717703388,0.038,0.038,0.038000000000000006,0.038,6.938893903907228e-18,0.336,0.336,0.3360000000000001,0.336,5.551115123125783e-17,0.08600000000000001,0.08700000000000001,0.08645,0.08600000000000001,0.0004974937185533104,32,32,4096,11008,32768,True,1792,8
0.08700000000000001,0.089,0.08828571428571429,0.088,0.0005471012044321921,0.083,0.084,0.0835,0.0835,0.0005000000000000004,0.396,0.397,0.3969500000000001,0.397,0.0002179449471770339,0.015,0.016,0.015550000000000003,0.016,0.0004974937185533105,0.153,0.156,0.15494999999999998,0.155,0.0009733961166965902,0.083,0.084,0.08345,0.083,0.0004974937185533104,0.787,0.788,0.7870500000000001,0.787,0.00021794494717703388,0.037,0.038,0.03755000000000001,0.038,0.0004974937185533104,0.335,0.336,0.3359500000000001,0.336,0.0002179449471770339,0.085,0.08700000000000001,0.08585000000000001,0.08600000000000001,0.0006538348415311016,32,32,4096,11008,32768,True,1776,8
0.08700000000000001,0.089,0.08780952380952381,0.088,0.0004994327848429244,0.08,0.082,0.08105000000000001,0.081,0.0006689544080129831,0.396,0.398,0.3972,0.397,0.0005099019513592789,0.015,0.016,0.015850000000000003,0.016,0.00035707142142714284,0.153,0.16,0.15819999999999998,0.158,0.0015033296378372922,0.08,0.082,0.08075000000000002,0.081,0.0006224949798994372,0.786,0.787,0.78655,0.787,0.0004974937185533104,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,0.335,0.336,0.33570000000000005,0.336,0.0004582575694955845,0.084,0.08600000000000001,0.08490000000000002,0.085,0.0006244997998398403,32,32,4096,11008,32768,True,1760,8
0.08600000000000001,0.089,0.08747619047619049,0.08700000000000001,0.0006632565846278096,0.08,0.082,0.08085,0.081,0.0005722761571129803,0.397,0.398,0.39705,0.397,0.00021794494717703385,0.015,0.016,0.015550000000000003,0.016,0.0004974937185533105,0.156,0.16,0.15830000000000002,0.158,0.0010049875621120899,0.08,0.081,0.08030000000000001,0.08,0.0004582575694955844,0.786,0.787,0.7864000000000001,0.786,0.000489897948556636,0.038,0.039,0.03860000000000001,0.039,0.0004898979485566361,0.335,0.336,0.33570000000000005,0.336,0.0004582575694955845,0.084,0.085,0.08415000000000002,0.084,0.0003570714214271428,32,32,4096,11008,32768,True,1744,8
0.085,0.08700000000000001,0.08600000000000001,0.08600000000000001,0.00043643578047198515,0.079,0.081,0.0804,0.08,0.0005830951894845307,0.397,0.398,0.39755,0.398,0.0004974937185533104,0.015,0.016,0.015200000000000002,0.015,0.00040000000000000034,0.154,0.159,0.15725,0.157,0.0012599603168354165,0.08,0.081,0.08045,0.08,0.0004974937185533104,0.785,0.787,0.78575,0.786,0.0006224949798994372,0.038,0.039,0.03835000000000001,0.038,0.0004769696007084732,0.336,0.337,0.3362,0.336,0.00040000000000000034,0.088,0.089,0.08835,0.088,0.00047696960070847325,32,32,4096,11008,32768,True,1728,8
0.084,0.08600000000000001,0.08523809523809525,0.085,0.000525969572247013,0.08,0.081,0.0806,0.081,0.0004898979485566361,0.397,0.398,0.39730000000000004,0.397,0.0004582575694955844,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.149,0.15,0.1494,0.149,0.0004898979485566361,0.079,0.081,0.08025000000000002,0.08,0.0005361902647381809,0.788,0.789,0.78835,0.788,0.00047696960070847325,0.038,0.039,0.03805000000000001,0.038,0.00021794494717703385,0.335,0.336,0.3357,0.336,0.0004582575694955844,0.08700000000000001,0.089,0.0874,0.08700000000000001,0.0005830951894845245,32,32,4096,11008,32768,True,1712,8
0.083,0.085,0.0842857142857143,0.084,0.0005471012044321936,0.079,0.081,0.08015000000000001,0.08,0.0005722761571129803,0.397,0.398,0.39720000000000005,0.397,0.00040000000000000034,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.148,0.15,0.149,0.149,0.0005477225575051667,0.079,0.081,0.07975000000000002,0.08,0.0006224949798994372,0.787,0.789,0.788,0.788,0.0003162277660168382,0.037,0.038,0.037750000000000006,0.038,0.0004330127018922197,0.335,0.336,0.33575000000000005,0.336,0.0004330127018922198,0.08600000000000001,0.088,0.08665,0.08700000000000001,0.0005722761571129787,32,32,4096,11008,32768,True,1696,8
0.083,0.085,0.08404761904761907,0.084,0.0005753831415997421,0.077,0.078,0.07755000000000001,0.078,0.0004974937185533104,0.397,0.397,0.3970000000000001,0.397,5.551115123125783e-17,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.148,0.15,0.14889999999999998,0.149,0.00043588989435406776,0.076,0.078,0.07709999999999999,0.077,0.0007000000000000008,0.787,0.788,0.7879500000000002,0.788,0.00021794494717703385,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,0.335,0.337,0.3356500000000001,0.336,0.0005722761571129803,0.085,0.08600000000000001,0.08590000000000002,0.08600000000000001,0.00030000000000000024,32,32,4096,11008,32768,True,1680,8
0.082,0.084,0.08280952380952382,0.083,0.0004994327848429298,0.076,0.079,0.07755000000000001,0.0775,0.0007399324293474378,0.316,0.318,0.3174,0.317,0.0005830951894845307,0.01,0.011,0.01005,0.01,0.00021794494717703353,0.151,0.152,0.15154999999999996,0.152,0.0004974937185533104,0.076,0.078,0.07694999999999999,0.077,0.0005894913061275804,0.787,0.788,0.7879500000000002,0.788,0.00021794494717703385,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,0.336,0.338,0.3369,0.337,0.0004358898943540677,0.084,0.08600000000000001,0.08465000000000002,0.085,0.0006538348415311016,32,32,4096,11008,32768,True,1664,8
0.081,0.084,0.08195238095238096,0.082,0.000722178613719196,0.076,0.078,0.07705,0.077,0.0004974937185533105,0.316,0.317,0.31695,0.317,0.00021794494717703385,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.146,0.148,0.14689999999999998,0.147,0.00043588989435406776,0.076,0.077,0.07650000000000001,0.0765,0.0005000000000000004,0.787,0.788,0.7877000000000002,0.788,0.0004582575694955844,0.036000000000000004,0.037,0.03650000000000001,0.036500000000000005,0.000499999999999997,0.335,0.336,0.33565000000000006,0.336,0.00047696960070847325,0.083,0.085,0.08385000000000001,0.084,0.0005722761571129803,32,32,4096,11008,32768,True,1648,8
0.08,0.082,0.08119047619047619,0.081,0.0004994327848429298,0.076,0.078,0.07715000000000001,0.077,0.0007262919523166982,0.316,0.317,0.31695,0.317,0.00021794494717703385,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.146,0.147,0.14654999999999996,0.147,0.0004974937185533104,0.076,0.077,0.0766,0.077,0.0004898979485566361,0.786,0.788,0.7871500000000002,0.787,0.0004769696007084733,0.036000000000000004,0.037,0.03605000000000001,0.036000000000000004,0.00021794494717703236,0.335,0.336,0.33565000000000006,0.336,0.0004769696007084733,0.082,0.084,0.08275,0.083,0.0005361902647381809,32,32,4096,11008,32768,True,1632,8
0.079,0.08,0.07980952380952383,0.08,0.00039267672624930137,0.076,0.077,0.0763,0.076,0.0004582575694955844,0.359,0.36,0.35905,0.359,0.00021794494717703385,0.013000000000000001,0.014,0.013350000000000004,0.013000000000000001,0.0004769696007084724,0.147,0.147,0.14699999999999996,0.147,2.7755575615628914e-17,0.075,0.077,0.07625,0.076,0.0006224949798994372,0.786,0.788,0.7869500000000001,0.787,0.0004974937185533105,0.035,0.036000000000000004,0.03590000000000001,0.036000000000000004,0.0003000000000000003,0.335,0.336,0.33535000000000004,0.335,0.0004769696007084733,0.081,0.083,0.08205000000000001,0.082,0.0005894913061275804,32,32,4096,11008,32768,True,1616,8
0.079,0.081,0.08009523809523811,0.08,0.0004259177099999603,0.073,0.075,0.07385,0.074,0.0006538348415311016,0.358,0.36,0.35900000000000004,0.359,0.0003162277660168382,0.013000000000000001,0.014,0.013050000000000003,0.013000000000000001,0.00021794494717703353,0.146,0.148,0.14699999999999996,0.147,0.0003162277660168382,0.073,0.074,0.07355,0.074,0.0004974937185533104,0.594,0.596,0.5950500000000001,0.595,0.0004974937185533105,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,0.334,0.336,0.33510000000000006,0.335,0.0004358898943540677,0.08,0.083,0.08125,0.081,0.0009420721840708396,32,32,4096,11008,32768,True,1600,8
0.078,0.08,0.07933333333333334,0.079,0.0006424160744396216,0.073,0.074,0.07344999999999999,0.073,0.0004974937185533104,0.358,0.359,0.35895,0.359,0.00021794494717703385,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.146,0.147,0.14639999999999997,0.146,0.000489897948556636,0.07200000000000001,0.074,0.07350000000000001,0.074,0.0005916079783099603,0.595,0.595,0.5950000000000001,0.595,1.1102230246251565e-16,0.034,0.035,0.034350000000000006,0.034,0.00047696960070847314,0.334,0.335,0.33459999999999995,0.335,0.000489897948556636,0.079,0.081,0.08020000000000001,0.08,0.0005099019513592789,32,32,4096,11008,32768,True,1584,8
0.078,0.08,0.07890476190476191,0.079,0.0006098213559459861,0.073,0.075,0.07359999999999998,0.074,0.0005830951894845306,0.359,0.359,0.359,0.359,0.0,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.145,0.147,0.14614999999999997,0.146,0.00047696960070847325,0.073,0.074,0.07329999999999999,0.073,0.00045825756949558437,0.594,0.595,0.5949000000000001,0.595,0.0003000000000000003,0.034,0.035,0.03405000000000001,0.034,0.00021794494717703385,0.334,0.335,0.3345,0.3345,0.0005000000000000004,0.078,0.08,0.07925,0.079,0.0006224949798994372,32,32,4096,11008,32768,True,1568,8
0.077,0.078,0.07704761904761905,0.077,0.00021295885499998015,0.073,0.074,0.07335,0.073,0.00047696960070847314,0.358,0.359,0.35879999999999995,0.359,0.00040000000000000034,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.145,0.146,0.14575,0.146,0.0004330127018922198,0.07200000000000001,0.074,0.0732,0.073,0.0005099019513592773,0.594,0.595,0.5947500000000001,0.595,0.00043301270189221973,0.033,0.034,0.03395000000000001,0.034,0.00021794494717703385,0.333,0.336,0.33465,0.335,0.0006538348415311015,0.077,0.079,0.07844999999999999,0.0785,0.0005894913061275802,32,32,4096,11008,32768,True,1552,8
0.075,0.077,0.07619047619047621,0.076,0.0005870870479018078,0.07200000000000001,0.074,0.07289999999999999,0.073,0.0006244997998398354,0.316,0.317,0.31695,0.317,0.00021794494717703385,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.146,0.147,0.14614999999999997,0.146,0.00035707142142714284,0.07200000000000001,0.074,0.0728,0.073,0.000599999999999995,0.594,0.595,0.59475,0.595,0.0004330127018922197,0.033,0.034,0.03320000000000001,0.033,0.0004000000000000003,0.335,0.336,0.33570000000000005,0.336,0.0004582575694955844,0.076,0.078,0.0763,0.076,0.0005567764362830027,32,32,4096,11008,32768,True,1536,8
0.075,0.077,0.07566666666666667,0.076,0.0006424160744396216,0.07,0.07100000000000001,0.07045000000000001,0.07,0.0004974937185533104,0.316,0.317,0.31695,0.317,0.00021794494717703385,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.145,0.146,0.14569999999999997,0.146,0.0004582575694955844,0.07,0.07100000000000001,0.07025,0.07,0.0004330127018922198,0.594,0.595,0.59435,0.594,0.00047696960070847325,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,0.335,0.336,0.33515,0.335,0.00035707142142714284,0.074,0.076,0.07514999999999998,0.075,0.00047696960070847325,32,32,4096,11008,32768,True,1520,8
0.074,0.075,0.07461904761904761,0.075,0.0004856209060564561,0.069,0.07100000000000001,0.07020000000000001,0.07,0.0005099019513592789,0.317,0.317,0.31700000000000006,0.317,5.551115123125783e-17,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.145,0.146,0.14544999999999997,0.145,0.0004974937185533104,0.069,0.07100000000000001,0.07000000000000002,0.07,0.00044721359549995833,0.594,0.595,0.59435,0.594,0.00047696960070847325,0.032,0.033,0.03295000000000001,0.033,0.00021794494717703385,0.334,0.336,0.3348,0.335,0.000509901951359279,0.074,0.075,0.07425000000000001,0.074,0.0004330127018922197,32,32,4096,11008,32768,True,1504,8
0.073,0.074,0.07357142857142858,0.074,0.0004948716593053939,0.069,0.07100000000000001,0.0698,0.07,0.0005099019513592789,0.317,0.317,0.31700000000000006,0.317,5.551115123125783e-17,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.145,0.146,0.14525,0.145,0.0004330127018922198,0.069,0.07,0.06945000000000001,0.069,0.0004974937185533104,0.594,0.595,0.59415,0.594,0.00035707142142714284,0.032,0.033,0.032350000000000004,0.032,0.0004769696007084732,0.334,0.336,0.3348,0.335,0.0005099019513592789,0.07200000000000001,0.074,0.07330000000000002,0.073,0.0007141428428542818,32,32,4096,11008,32768,True,1488,8
0.073,0.075,0.07380952380952382,0.074,0.0005870870479018079,0.069,0.07100000000000001,0.0698,0.07,0.0005099019513592789,0.317,0.317,0.31700000000000006,0.317,5.551115123125783e-17,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.14400000000000002,0.146,0.145,0.145,0.0003162277660168338,0.069,0.07,0.06935,0.069,0.00047696960070847325,0.594,0.594,0.5939999999999999,0.594,1.1102230246251565e-16,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.334,0.335,0.3349,0.335,0.00030000000000000024,0.07200000000000001,0.073,0.07230000000000002,0.07200000000000001,0.00045825756949557803,32,32,4096,11008,32768,True,1472,8
0.07100000000000001,0.07200000000000001,0.07185714285714287,0.07200000000000001,0.00034992710611188294,0.069,0.07,0.06955,0.07,0.0004974937185533104,0.357,0.358,0.35769999999999996,0.358,0.0004582575694955844,0.011,0.012,0.011850000000000003,0.012,0.00035707142142714284,0.146,0.148,0.14719999999999997,0.147,0.0006000000000000005,0.068,0.07,0.06925,0.069,0.0005361902647381809,0.594,0.594,0.5939999999999999,0.594,1.1102230246251565e-16,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.293,0.294,0.29389999999999994,0.294,0.00030000000000000024,0.07,0.07100000000000001,0.07045000000000001,0.07,0.0004974937185533104,32,32,4096,11008,32768,True,1456,8
0.07200000000000001,0.073,0.07228571428571431,0.07200000000000001,0.0004517539514526198,0.066,0.068,0.06699999999999999,0.067,0.0003162277660168382,0.357,0.358,0.35794999999999993,0.358,0.00021794494717703385,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.147,0.148,0.14709999999999995,0.147,0.00030000000000000024,0.066,0.067,0.06660000000000002,0.067,0.000489897948556636,0.594,0.594,0.5939999999999999,0.594,1.1102230246251565e-16,0.03,0.031,0.030100000000000005,0.03,0.00030000000000000024,0.254,0.255,0.25409999999999994,0.254,0.0003000000000000003,0.07,0.07200000000000001,0.07055,0.07,0.0006689544080129832,32,32,4096,11008,32768,True,1440,8
0.07,0.07200000000000001,0.07152380952380955,0.07200000000000001,0.0005870870479018079,0.066,0.067,0.06659999999999999,0.067,0.0004898979485566361,0.357,0.358,0.35784999999999995,0.358,0.0003570714214271428,0.01,0.011,0.010750000000000001,0.011,0.00043301270189221897,0.146,0.148,0.14699999999999996,0.147,0.0003162277660168382,0.065,0.067,0.06634999999999999,0.066,0.0005722761571129803,0.593,0.594,0.5937999999999999,0.594,0.00040000000000000034,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.253,0.254,0.25389999999999996,0.254,0.00030000000000000024,0.069,0.07100000000000001,0.06965,0.07,0.0006538348415311016,32,32,4096,11008,32768,True,1424,8
0.069,0.07100000000000001,0.07042857142857144,0.07,0.0005832118435198048,0.066,0.067,0.06670000000000001,0.067,0.00045825756949558437,0.358,0.358,0.35799999999999993,0.358,5.551115123125783e-17,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,0.147,0.149,0.14775,0.148,0.0005361902647381809,0.066,0.067,0.06640000000000001,0.066,0.0004898979485566361,0.593,0.594,0.5935999999999999,0.594,0.000489897948556636,0.029,0.03,0.029850000000000005,0.03,0.0003570714214271416,0.253,0.254,0.25394999999999995,0.254,0.00021794494717703385,0.068,0.069,0.06875,0.069,0.0004330127018922198,32,32,4096,11008,32768,True,1408,8
0.069,0.07100000000000001,0.06990476190476193,0.07,0.000525969572247013,0.066,0.067,0.06634999999999999,0.066,0.0004769696007084732,0.357,0.358,0.3575,0.3575,0.0005000000000000004,0.01,0.011,0.0102,0.01,0.0003999999999999996,0.147,0.148,0.14749999999999996,0.1475,0.0005000000000000006,0.065,0.066,0.06585,0.066,0.00035707142142714284,0.593,0.594,0.5931,0.593,0.00030000000000000024,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.253,0.254,0.25359999999999994,0.254,0.000489897948556636,0.067,0.069,0.06785000000000001,0.068,0.0004769696007084733,32,32,4096,11008,32768,True,1392,8
0.068,0.069,0.06876190476190476,0.069,0.00042591770999996035,0.065,0.066,0.06595000000000002,0.066,0.00021794494717703388,0.357,0.358,0.3572,0.357,0.00040000000000000034,0.01,0.011,0.01005,0.01,0.00021794494717703353,0.146,0.148,0.14704999999999996,0.147,0.0003840572873934307,0.065,0.066,0.06555,0.066,0.0004974937185533104,0.593,0.594,0.5931,0.593,0.00030000000000000024,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.253,0.254,0.2533499999999999,0.253,0.00047696960070847325,0.066,0.068,0.067,0.067,0.00044721359549995833,32,32,4096,11008,32768,True,1376,8
0.067,0.068,0.06790476190476193,0.068,0.00029354352395090394,0.063,0.064,0.06334999999999999,0.063,0.00047696960070847325,0.357,0.358,0.35710000000000003,0.357,0.00030000000000000024,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.146,0.147,0.14684999999999995,0.147,0.0003570714214271428,0.062,0.064,0.06309999999999999,0.063,0.00043588989435406776,0.593,0.594,0.59305,0.593,0.00021794494717703385,0.028,0.029,0.028900000000000002,0.029,0.0003000000000000003,0.253,0.254,0.25329999999999997,0.253,0.0004582575694955844,0.066,0.067,0.0664,0.066,0.0004898979485566361,32,32,4096,11008,32768,True,1360,8
